91,56,513.124,99.6705,77.9556,176.899,1,-1,-1,-1
91,57,536.693,103.632,80.9833,183.771,1,-1,-1,-1
91,65,384,106,56.877,129.07,1,-1,-1,-1
92,9,175.048,87.2683,68.9279,156.412,1,-1,-1,-1
92,12,328.972,88.6273,79.5031,180.411,1,-1,-1,-1
92,56,515.284,93.321,78.946,179.147,1,-1,-1,-1
92,57,537.824,101.6,80.71,183.151,1,-1,-1,-1
92,65,384,106,56.877,129.07,1,-1,-1,-1
93,9,176.194,86.3313,67.8505,153.967,1,-1,-1,-1
93,12,327.579,87.7846,80.4782,182.624,1,-1,-1,-1
93,56,521.119,98.7651,76.3068,173.157,1,-1,-1,-1
94,9,176.64,85.6681,67.4302,153.014,1,-1,-1,-1
94,12,327.285,87.4765,80.7885,183.328,1,-1,-1,-1
94,56,518.763,92.8851,78.0837,177.19,1,-1,-1,-1
95,9,178.417,92.1549,64.0428,145.327,1,-1,-1,-1
95,12,327.513,87.4535,80.758,183.26,1,-1,-1,-1
95,56,518.48,85.8307,83.1712,188.735,1,-1,-1,-1
96,9,177.549,88.9429,65.6101,148.884,1,-1,-1,-1
96,12,320.938,90.3587,77.3631,175.555,1,-1,-1,-1
96,56,516.355,85.6101,82.1162,186.342,1,-1,-1,-1
97,9,176.869,86.7879,66.7619,151.497,1,-1,-1,-1
97,12,317.38,92.1809,75.2511,170.762,1,-1,-1,-1
97,56,514.976,86.0102,81.2346,184.341,1,-1,-1,-1
98,9,176.406,85.5182,67.5047,153.183,1,-1,-1,-1
98,12,315.81,93.1399,74.1425,168.245,1,-1,-1,-1
98,57,533.45,89.2139,83.9243,190.445,1,-1,-1,-1
98,68,380.906,112.853,60.8019,137.975,1,-1,-1,-1
99,9,177.835,91.7507,64.6183,146.633,1,-1,-1,-1
99,12,315.356,90.5436,77.08,174.912,1,-1,-1,-1
99,57,530.785,83.4395,86.0518,195.273,1,-1,-1,-1
99,68,380.251,109.927,61.821,140.287,1,-1,-1,-1
99,70,502.143,114.007,68.6229,155.721,1,-1,-1,-1
100,9,178.697,95.5057,62.8661,142.657,1,-1,-1,-1
100,12,315.517,91.8496,75.5859,171.521,1,-1,-1,-1
100,57,534.11,91.0817,83.2722,188.966,1,-1,-1,-1
100,68,381.147,111.996,55.9301,126.919,1,-1,-1,-1
100,70,506.323,150.176,52.7524,119.707,1,-1,-1,-1
101,9,177.359,90.3914,65.4193,148.451,1,-1,-1,-1
101,12,315.894,92.6475,74.6792,169.463,1,-1,-1,-1
101,57,536.328,96.1743,81.3981,184.713,1,-1,-1,-1
101,68,381.74,113.198,52.7503,119.703,1,-1,-1,-1
101,70,507.279,171.525,42.1056,95.5471,1,-1,-1,-1
102,9,178.26,94.0859,63.6503,144.436,1,-1,-1,-1
102,12,313.36,94.1448,70.6656,160.355,1,-1,-1,-1
102,57,542.214,101.363,77.0626,174.873,1,-1,-1,-1
102,68,382.062,113.726,51.2416,116.279,1,-1,-1,-1
103,9,178.799,96.261,62.5944,142.04,1,-1,-1,-1
103,12,308.555,93.8247,72.018,163.424,1,-1,-1,-1
103,57,548.385,94.8787,77.9312,176.845,1,-1,-1,-1
103,71,512.007,125.156,59.5,135.018,1,-1,-1,-1
104,9,177.301,90.3188,65.5026,148.639,1,-1,-1,-1
104,12,306.006,93.5265,73.049,165.764,1,-1,-1,-1
104,57,544.004,97.6752,78.7211,178.637,1,-1,-1,-1
104,71,512.426,92.6718,75.8348,172.086,1,-1,-1,-1
105,9,178.146,93.6779,63.8671,144.928,1,-1,-1,-1
105,12,304.932,93.2971,73.7339,167.318,1,-1,-1,-1
105,71,511.136,98.6321,74.294,168.59,1,-1,-1,-1
105,73,479.697,120.51,65.3855,148.374,1,-1,-1,-1
106,9,176.934,94.6,66.2229,150.274,1,-1,-1,-1
106,12,304.699,93.1417,74.1342,168.226,1,-1,-1,-1
106,71,504.547,97.8398,72.6535,164.867,1,-1,-1,-1
106,73,477.723,112.531,69.502,157.715,1,-1,-1,-1
106,74,565.06,93.0822,74.1925,168.359,1,-1,-1,-1
107,9,177.958,96.2124,64.238,145.77,1,-1,-1,-1
107,12,304.868,93.0477,74.3336,168.678,1,-1,-1,-1
107,71,501.18,99.0006,71.1372,161.426,1,-1,-1,-1
107,73,477.404,110.273,70.6983,160.43,1,-1,-1,-1
107,74,568.294,93.536,73.6803,167.196,1,-1,-1,-1
107,76,391.14,172.075,30.3712,68.9199,1,-1,-1,-1
108,9,176.867,90.1108,66.3569,150.578,1,-1,-1,-1
108,12,302.823,100.431,70.8708,160.821,1,-1,-1,-1
108,71,499.735,100.855,69.8943,158.606,1,-1,-1,-1
108,73,471.666,110.338,70.7291,160.5,1,-1,-1,-1
108,74,572.755,101.784,69.6829,158.125,1,-1,-1,-1
108,76,390.495,180.098,27.8709,63.2459,1,-1,-1,-1
109,9,177.954,93.403,64.2502,145.797,1,-1,-1,-1
109,12,301.819,104.752,68.7736,156.062,1,-1,-1,-1
109,71,493.019,102.679,68.9917,156.557,1,-1,-1,-1
109,73,468.991,111.391,70.2582,159.431,1,-1,-1,-1
109,74,574.786,105.891,67.7314,153.697,1,-1,-1,-1
109,76,387.225,177.688,28.0187,63.5815,1,-1,-1,-1
110,9,176.89,94.3689,66.3148,150.482,1,-1,-1,-1
110,12,303.07,106.613,61.4772,139.506,1,-1,-1,-1
110,71,495.931,104.132,68.413,155.244,1,-1,-1,-1
110,73,468.065,112.726,69.6326,158.012,1,-1,-1,-1
110,74,578.946,99.8626,70.7523,160.552,1,-1,-1,-1
111,9,176.269,94.9286,67.5204,153.218,1,-1,-1,-1
111,12,307.001,111.581,54.4031,123.453,1,-1,-1,-1
111,71,498.201,105.13,68.091,154.513,1,-1,-1,-1
111,73,461.699,113.948,69.0483,156.686,1,-1,-1,-1
111,74,580.915,96.029,72.6764,164.918,1,-1,-1,-1
111,79,370.147,176.092,34.3525,77.9547,1,-1,-1,-1
112,9,175.955,95.1872,68.1291,154.6,1,-1,-1,-1
112,12,305.201,110.439,56.8876,129.091,1,-1,-1,-1
112,71,501.439,111.445,64.6376,146.677,1,-1,-1,-1
112,73,458.463,114.884,68.5949,155.657,1,-1,-1,-1
112,74,581.568,93.82,73.7963,167.459,1,-1,-1,-1
112,79,370.145,176.111,34.2939,77.8216,1,-1,-1,-1
113,9,175.832,95.2596,68.3662,155.138,1,-1,-1,-1
113,12,303.996,109.263,59.0195,133.928,1,-1,-1,-1
113,71,501.606,109.285,66.0309,149.838,1,-1,-1,-1
113,73,454.182,124.453,62.1054,140.932,1,-1,-1,-1
113,74,581.525,92.7269,74.3633,168.746,1,-1,-1,-1
113,79,370.117,176.097,34.1299,77.4494,1,-1,-1,-1
113,82,384,115,56.877,129.07,1,-1,-1,-1
114,9,178.104,87.0884,72.0579,163.515,1,-1,-1,-1
114,12,303.292,108.323,60.5577,137.419,1,-1,-1,-1
114,71,503.285,113.476,63.6697,144.48,1,-1,-1,-1
114,73,449.504,120.916,64.636,146.674,1,-1,-1,-1
114,74,578.284,89.389,77.9279,176.835,1,-1,-1,-1
114,79,371.808,176.018,32.4184,73.5654,1,-1,-1,-1
114,82,384,115,56.877,129.07,1,-1,-1,-1
115,9,179.481,82.458,74.0135,167.952,1,-1,-1,-1
115,12,297.738,107.668,61.5366,139.64,1,-1,-1,-1
115,71,504.154,115.795,62.3471,141.479,1,-1,-1,-1
115,73,446.296,124.252,62.9881,142.934,1,-1,-1,-1
115,74,584.679,92.3631,70.0493,158.957,1,-1,-1,-1
115,82,381.414,109.821,60.3488,136.947,1,-1,-1,-1
116,9,180.177,80.2231,74.8787,169.915,1,-1,-1,-1
116,12,294.629,107.26,62.085,140.884,1,-1,-1,-1
116,71,504.494,111.622,61.7543,140.133,1,-1,-1,-1
116,73,443.911,129.442,59.086,134.08,1,-1,-1,-1
116,74,588.616,94.9012,64.8258,147.103,1,-1,-1,-1
116,82,382.578,112.149,58.7943,133.42,1,-1,-1,-1
117,9,178.068,81.6316,71.6181,162.517,1,-1,-1,-1
117,12,293.189,107.036,62.3425,141.468,1,-1,-1,-1
117,71,509.739,108.914,61.5988,139.781,1,-1,-1,-1
117,73,438.518,122.94,60.0455,136.257,1,-1,-1,-1
117,74,584.708,93.9283,69.2058,157.042,1,-1,-1,-1
117,82,383.324,113.643,57.7915,131.145,1,-1,-1,-1
118,9,179.092,80.6624,73.0676,165.806,1,-1,-1,-1
118,12,292.749,106.935,62.4258,141.657,1,-1,-1,-1
118,73,441.58,141.596,52.8795,119.996,1,-1,-1,-1
118,74,590.111,100.673,62.1829,141.107,1,-1,-1,-1
118,82,383.771,114.54,57.1877,129.775,1,-1,-1,-1
119,9,179.714,80.333,73.9204,167.741,1,-1,-1,-1
119,12,292.82,101.124,62.4186,141.641,1,-1,-1,-1
119,73,438.197,129.284,57.1286,129.638,1,-1,-1,-1
120,9,177.69,82.5671,70.8124,160.688,1,-1,-1,-1
120,12,291.33,96.6069,65.7952,149.303,1,-1,-1,-1
120,73,437.155,138.248,53.9521,122.429,1,-1,-1,-1
120,83,494,105.908,62.22,141.19,1,-1,-1,-1
121,9,178.811,81.7199,72.5219,164.567,1,-1,-1,-1
121,12,292.374,95.5406,64.304,145.919,1,-1,-1,-1
121,73,436.92,143.487,52.1488,118.337,1,-1,-1,-1
121,83,494,105.476,62.22,141.19,1,-1,-1,-1
122,9,182.987,89.2855,70.0153,158.88,1,-1,-1,-1
122,12,293.153,95.401,63.2376,143.499,1,-1,-1,-1
122,73,430.548,128.935,57.5365,130.563,1,-1,-1,-1
122,83,494,105.565,62.22,141.19,1,-1,-1,-1
123,9,181.893,85.5427,72.1754,163.781,1,-1,-1,-1
123,12,294.776,100.793,59.5613,135.158,1,-1,-1,-1
123,73,428.911,137.007,54.7731,124.292,1,-1,-1,-1
123,83,488.559,105.842,62.22,141.19,1,-1,-1,-1
124,9,184.507,85.3342,69.9178,158.658,1,-1,-1,-1
124,12,295.75,104.223,57.3839,130.218,1,-1,-1,-1
124,73,426.73,134.586,55.8154,126.659,1,-1,-1,-1
124,83,487.985,110.802,59.1394,134.201,1,-1,-1,-1
125,9,185.928,85.2042,68.5565,155.569,1,-1,-1,-1
125,12,288.392,90.89,67.0347,152.117,1,-1,-1,-1
125,73,420.626,123.7,59.6356,135.327,1,-1,-1,-1
125,82,390.128,107.035,67.9906,154.287,1,-1,-1,-1
125,83,487.968,113.758,57.3555,130.154,1,-1,-1,-1
126,9,188.254,91.9925,64.5572,146.494,1,-1,-1,-1
126,12,283.25,91.8402,68.5335,155.518,1,-1,-1,-1
126,73,417.549,117.612,61.7022,140.016,1,-1,-1,-1
126,82,389.708,111.017,65.6761,149.034,1,-1,-1,-1
126,83,486.425,123.337,53.7009,121.86,1,-1,-1,-1
127,9,189.43,95.9787,62.3072,141.388,1,-1,-1,-1
127,12,280.623,92.8997,69.0561,156.704,1,-1,-1,-1
127,73,410.573,114.737,62.6587,142.186,1,-1,-1,-1
127,83,485.729,128.629,51.7286,117.385,1,-1,-1,-1
128,9,189.85,97.8985,61.315,139.137,1,-1,-1,-1
128,12,279.592,93.7773,69.0688,156.733,1,-1,-1,-1
128,73,407.104,113.787,62.9686,142.889,1,-1,-1,-1
128,83,485.502,130.962,50.9306,115.573,1,-1,-1,-1
128,89,377.865,155.486,31.2017,70.804,1,-1,-1,-1
129,9,188.058,91.449,64.5687,146.52,1,-1,-1,-1
129,12,279.445,94.3972,68.8643,156.268,1,-1,-1,-1
129,73,398.873,108.03,66.337,150.533,1,-1,-1,-1
129,83,478.975,123.633,57.0693,129.503,1,-1,-1,-1
129,89,380.296,159.162,29.7117,67.423,1,-1,-1,-1
130,9,186.903,87.4576,66.607,151.146,1,-1,-1,-1
130,12,279.703,94.7821,68.6093,155.69,1,-1,-1,-1
130,73,396.54,110.954,64.7534,146.939,1,-1,-1,-1
130,83,475.503,119.196,60.5209,137.335,1,-1,-1,-1
131,9,182.73,82.8859,71.4339,162.099,1,-1,-1,-1
131,12,280.078,94.9893,68.3849,155.181,1,-1,-1,-1
131,73,396.066,113.234,63.5559,144.222,1,-1,-1,-1
131,83,475.586,123.993,56.5857,128.406,1,-1,-1,-1
132,9,185.548,89.674,67.2089,152.511,1,-1,-1,-1
132,12,280.425,95.0791,68.2195,154.805,1,-1,-1,-1
132,73,394.72,108.951,66.1694,150.153,1,-1,-1,-1
132,83,472.132,123.72,56.677,128.614,1,-1,-1,-1
133,9,187.486,94.1332,64.3218,145.96,1,-1,-1,-1
133,12,280.69,95.1009,68.1129,154.563,1,-1,-1,-1
133,73,394.431,106.575,67.6241,153.454,1,-1,-1,-1
133,83,470.443,123.457,56.7566,128.795,1,-1,-1,-1
134,9,188.636,96.6516,62.6296,142.119,1,-1,-1,-1
134,12,280.866,95.0894,68.0531,154.427,1,-1,-1,-1
134,73,390.551,111.159,65.0259,147.558,1,-1,-1,-1
134,83,466.924,119.135,59.9648,136.075,1,-1,-1,-1
135,9,187.426,90.7692,65.2664,148.103,1,-1,-1,-1
135,12,280.967,95.0662,68.0254,154.365,1,-1,-1,-1
135,73,388.611,114.123,63.3217,143.69,1,-1,-1,-1
135,83,468.15,120.738,58.6728,133.143,1,-1,-1,-1
136,9,186.639,87.1381,66.9175,151.85,1,-1,-1,-1
136,12,274.657,95.0428,68.0169,154.345,1,-1,-1,-1
136,73,387.88,110.573,62.3615,141.511,1,-1,-1,-1
136,83,466.359,117.826,60.8528,138.09,1,-1,-1,-1
137,9,186.182,85.1817,67.8319,153.925,1,-1,-1,-1
137,12,271.039,95.0242,68.0183,154.348,1,-1,-1,-1
137,73,386.031,107.679,65.3666,148.331,1,-1,-1,-1
137,83,465.542,116.25,62.0286,140.757,1,-1,-1,-1
138,9,182.457,81.9481,71.9224,163.207,1,-1,-1,-1
138,12,269.299,95.0113,68.0235,154.36,1,-1,-1,-1
138,73,385.265,106.161,67.1417,152.359,1,-1,-1,-1
138,83,461.226,109.709,65.9678,149.696,1,-1,-1,-1
139,9,178.077,82.721,70.5062,159.994,1,-1,-1,-1
139,12,268.709,95.0036,68.0293,154.373,1,-1,-1,-1
139,73,385.1,105.505,68.0603,154.444,1,-1,-1,-1
139,83,465.082,123.6,59.2309,134.408,1,-1,-1,-1
140,9,178.119,81.2114,73.005,165.664,1,-1,-1,-1
140,12,262.944,94.9996,68.0342,154.384,1,-1,-1,-1
140,73,385.218,105.334,68.4402,155.306,1,-1,-1,-1
140,83,459.774,115.205,60.5155,137.323,1,-1,-1,-1
141,9,176.19,82.7976,70.7525,160.553,1,-1,-1,-1
141,12,259.907,94.998,68.0376,154.392,1,-1,-1,-1
141,73,385.428,105.399,68.5183,155.483,1,-1,-1,-1
141,83,456.763,109.986,61.4002,139.33,1,-1,-1,-1
142,9,175.348,83.943,69.2244,157.085,1,-1,-1,-1
142,12,258.645,94.9977,68.0398,154.397,1,-1,-1,-1
142,73,385.634,105.549,68.4535,155.336,1,-1,-1,-1
142,83,455.338,107.176,61.9379,140.55,1,-1,-1,-1
143,9,180.913,84.6556,68.3258,155.046,1,-1,-1,-1
143,12,258.391,94.9981,68.0409,154.4,1,-1,-1,-1
143,73,385.796,105.705,68.3416,155.082,1,-1,-1,-1
143,83,454.874,105.956,62.2211,141.193,1,-1,-1,-1
143,96,307.49,191.004,29.2226,66.3132,1,-1,-1,-1
143,97,364.179,114.882,68.9831,156.538,1,-1,-1,-1
144,9,180.233,91.9054,64.5749,146.534,1,-1,-1,-1
144,12,252.255,94.9986,68.0414,154.401,1,-1,-1,-1
144,73,391.688,105.832,68.2326,154.835,1,-1,-1,-1
144,83,454.909,110.859,62.34,141.463,1,-1,-1,-1
144,96,306.819,195.311,27.2038,61.7318,1,-1,-1,-1
144,97,367.065,110.144,64.8001,147.045,1,-1,-1,-1
145,9,179.729,96.0926,62.4363,141.681,1,-1,-1,-1
145,12,248.998,94.9991,68.0416,154.401,1,-1,-1,-1
145,73,396.759,111.622,64.8512,147.161,1,-1,-1,-1
145,83,451.074,108.14,65.7862,149.283,1,-1,-1,-1
145,96,304.068,197.181,26.2427,59.5508,1,-1,-1,-1
145,97,365.402,103.035,66.5555,151.029,1,-1,-1,-1
145,99,18.9767,125.575,65.8246,149.371,1,-1,-1,-1
146,9,179.378,98.0714,61.4667,139.481,1,-1,-1,-1
146,12,247.624,94.9995,68.0415,154.401,1,-1,-1,-1
146,73,399.387,115.03,62.8264,142.566,1,-1,-1,-1
146,83,453.083,112.349,64.325,145.967,1,-1,-1,-1
146,96,300.371,192.422,27.2514,61.8399,1,-1,-1,-1
146,97,362.248,106.745,63.9998,145.229,1,-1,-1,-1
146,99,24.3379,121.706,69.3227,157.309,1,-1,-1,-1
147,9,177.361,97.4009,64.6915,146.799,1,-1,-1,-1
147,12,247.327,94.9998,68.0414,154.401,1,-1,-1,-1
147,73,400.427,116.691,61.8265,140.297,1,-1,-1,-1
147,83,450.483,109.092,66.6421,151.225,1,-1,-1,-1
147,97,360.736,110.003,62.5884,142.026,1,-1,-1,-1
147,99,25.5875,119.43,71.3498,161.908,1,-1,-1,-1
148,9,176.254,96.6783,66.6928,151.34,1,-1,-1,-1
148,12,247.546,94.9999,68.0413,154.401,1,-1,-1,-1
148,73,400.575,117.254,61.4814,139.514,1,-1,-1,-1
148,83,449.094,107.113,67.8814,154.038,1,-1,-1,-1
148,97,360.158,112.548,61.9149,140.498,1,-1,-1,-1
148,99,25.1489,124.618,72.6321,164.818,1,-1,-1,-1
149,9,177.453,97.1483,64.481,146.321,1,-1,-1,-1
149,12,247.936,95,68.0412,154.4,1,-1,-1,-1
149,73,400.313,117.234,61.488,139.529,1,-1,-1,-1
149,83,447.294,106.54,65.1483,147.835,1,-1,-1,-1
149,97,360.085,114.318,61.6909,139.989,1,-1,-1,-1
149,99,32.2119,111.237,76.9026,174.509,1,-1,-1,-1
150,9,178.289,97.3428,63.06,143.096,1,-1,-1,-1
150,12,248.32,95,68.0411,154.4,1,-1,-1,-1
150,73,399.933,116.971,61.6418,139.878,1,-1,-1,-1
150,83,450.37,104.893,57.788,131.134,1,-1,-1,-1
150,97,354.459,115.408,61.7048,140.021,1,-1,-1,-1
150,99,35.5571,103.522,79.2233,179.776,1,-1,-1,-1
151,9,177.028,90.3608,65.7028,149.094,1,-1,-1,-1
151,12,248.621,95.0001,68.041,154.4,1,-1,-1,-1
151,73,397.805,110.784,65.2747,148.122,1,-1,-1,-1
151,83,452.575,104.587,53.1715,120.658,1,-1,-1,-1
151,97,351.375,115.989,61.8168,140.275,1,-1,-1,-1
151,99,41.8387,108.77,77.0954,174.947,1,-1,-1,-1
152,9,176.301,86.351,67.2655,152.64,1,-1,-1,-1
152,12,248.826,95,68.041,154.4,1,-1,-1,-1
152,73,398.288,113.014,63.974,145.171,1,-1,-1,-1
152,83,448.603,105.141,53.7848,122.051,1,-1,-1,-1
152,97,349.998,116.236,61.947,140.571,1,-1,-1,-1
152,99,44.7336,112.48,75.6073,171.569,1,-1,-1,-1
153,9,175.939,84.3951,68.0725,154.471,1,-1,-1,-1
153,12,248.948,95,68.041,154.4,1,-1,-1,-1
153,73,398.642,109.373,63.0579,143.091,1,-1,-1,-1
153,83,447.251,105.918,57.9536,131.51,1,-1,-1,-1
153,97,349.622,116.292,62.0579,140.822,1,-1,-1,-1
153,99,45.6034,114.778,74.699,169.508,1,-1,-1,-1
154,9,175.8,89.4787,68.4037,155.223,1,-1,-1,-1
154,12,249.01,95,68.041,154.4,1,-1,-1,-1
154,73,398.867,107.354,62.4951,141.814,1,-1,-1,-1
154,83,441.392,105.813,64.0219,145.28,1,-1,-1,-1
154,97,349.747,116.256,62.138,141.004,1,-1,-1,-1
155,9,175.782,86.9762,68.4687,155.37,1,-1,-1,-1
155,12,249.035,95,68.041,154.4,1,-1,-1,-1
155,73,394.099,94.8428,73.0118,165.68,1,-1,-1,-1
155,83,438.311,106.006,67.2316,152.564,1,-1,-1,-1
155,97,349.367,109.576,56.5026,128.217,1,-1,-1,-1
156,9,175.819,85.5144,68.4085,155.234,1,-1,-1,-1
156,12,249.038,95,68.041,154.4,1,-1,-1,-1
156,73,390.356,104.487,68.4808,155.398,1,-1,-1,-1
156,83,436.345,111.811,65.4365,148.49,1,-1,-1,-1
157,9,177.568,91.6415,65.0198,147.544,1,-1,-1,-1
157,12,243.25,95,68.041,154.4,1,-1,-1,-1
157,83,436.247,109.382,67.3461,152.823,1,-1,-1,-1
157,99,61.2909,122.895,68.3276,155.05,1,-1,-1,-1
158,9,176.882,88.4266,66.3478,150.558,1,-1,-1,-1
158,12,239.935,95,68.041,154.4,1,-1,-1,-1
158,83,435.958,113.377,64.9878,147.471,1,-1,-1,-1
158,99,65.4988,119.967,71.1333,161.416,1,-1,-1,-1
158,105,342,137,52,118,1,-1,-1,-1
159,9,178.138,93.2863,63.9061,145.017,1,-1,-1,-1
159,12,244.126,95,68.041,154.4,1,-1,-1,-1
159,83,436.063,115.63,63.3991,143.866,1,-1,-1,-1
159,99,73.7588,117.949,72.9359,165.507,1,-1,-1,-1
159,105,334.901,115.769,59.3459,134.669,1,-1,-1,-1
160,9,177.101,89.1414,65.9129,149.571,1,-1,-1,-1
160,12,246.895,95,68.041,154.4,1,-1,-1,-1
160,73,394.366,106.935,68.3983,155.211,1,-1,-1,-1
160,83,436.306,116.671,62.4737,141.766,1,-1,-1,-1
160,99,77.9134,116.711,73.9605,167.832,1,-1,-1,-1
160,105,337.075,117.129,58.8724,133.596,1,-1,-1,-1
161,9,176.447,86.5626,67.1786,152.443,1,-1,-1,-1
161,12,248.496,95,68.041,154.4,1,-1,-1,-1
161,73,391.805,112.564,64.7334,146.894,1,-1,-1,-1
161,83,436.553,116.977,62.0269,140.752,1,-1,-1,-1
161,105,333.6,114.443,61.5605,139.695,1,-1,-1,-1
162,9,177.789,92.0366,64.5726,146.529,1,-1,-1,-1
162,12,247.508,96.0837,64.7395,146.908,1,-1,-1,-1
162,73,390.18,115.724,62.601,142.055,1,-1,-1,-1
162,83,436.75,116.907,61.8772,140.412,1,-1,-1,-1
162,105,331.892,113.66,62.7545,142.404,1,-1,-1,-1
163,9,179.109,85.9489,70.1122,159.099,1,-1,-1,-1
163,12,248.527,89.8155,66.1736,150.162,1,-1,-1,-1
163,73,389.263,117.136,61.6018,139.787,1,-1,-1,-1
163,83,436.285,125.894,58.8375,133.516,1,-1,-1,-1
163,105,331.199,113.793,63.1454,143.291,1,-1,-1,-1
164,9,179.262,91.5949,66.3479,150.557,1,-1,-1,-1
164,12,247.314,93.1086,63.8063,144.79,1,-1,-1,-1
164,73,388.825,117.501,61.305,139.114,1,-1,-1,-1
164,83,430.83,121.696,60.2355,136.688,1,-1,-1,-1
164,105,331.069,114.293,63.1245,143.243,1,-1,-1,-1
165,9,177.581,88.2468,67.1916,152.472,1,-1,-1,-1
165,12,248.256,88.3347,65.8692,149.471,1,-1,-1,-1
165,73,383.468,117.345,61.3688,139.259,1,-1,-1,-1
165,83,428.267,112.851,64.7057,146.831,1,-1,-1,-1
165,105,330.578,118.792,59.9373,136.012,1,-1,-1,-1
166,9,176.549,86.1711,67.7188,153.668,1,-1,-1,-1
166,12,250.472,92.4169,60.8696,138.127,1,-1,-1,-1
166,73,380.497,117.003,61.5711,139.718,1,-1,-1,-1
166,83,427.178,107.821,67.1817,152.45,1,-1,-1,-1
166,105,330.484,116.99,57.9107,131.414,1,-1,-1,-1
167,9,177.705,91.9234,64.7028,146.824,1,-1,-1,-1
167,12,254.096,95.224,60.9023,138.201,1,-1,-1,-1
167,73,379.142,116.652,61.7898,140.214,1,-1,-1,-1
167,83,420.542,105.357,68.3741,155.156,1,-1,-1,-1
167,105,331.11,111.152,59.9702,136.086,1,-1,-1,-1
168,9,176.732,88.4742,66.2692,150.379,1,-1,-1,-1
168,12,251.909,89.6994,64.672,146.755,1,-1,-1,-1
168,73,378.747,116.371,61.9703,140.623,1,-1,-1,-1
168,83,417.018,104.456,68.8031,156.129,1,-1,-1,-1
168,105,330.984,112.474,58.2015,132.074,1,-1,-1,-1
169,9,177.899,93.227,63.9427,145.1,1,-1,-1,-1
169,12,250.422,86.4788,66.888,151.784,1,-1,-1,-1
169,73,375.912,110.316,65.5323,148.707,1,-1,-1,-1
169,83,415.528,104.393,68.8279,156.186,1,-1,-1,-1
169,105,325.718,108.896,60.2977,136.83,1,-1,-1,-1
170,9,176.875,89.0507,65.9894,149.744,1,-1,-1,-1
170,12,249.515,90.624,68.0364,154.39,1,-1,-1,-1
170,73,374.559,106.943,67.4901,153.149,1,-1,-1,-1
170,83,415.201,104.695,68.6775,155.844,1,-1,-1,-1
170,105,322.744,107.023,61.5546,139.681,1,-1,-1,-1
170,113,123.884,104,74.286,168.57,1,-1,-1,-1
171,9,178.531,84.0443,70.9726,161.052,1,-1,-1,-1
171,12,247.251,94.3346,65.2386,148.041,1,-1,-1,-1
171,83,415.432,105.091,68.4836,155.404,1,-1,-1,-1
171,105,321.341,106.237,62.2133,141.176,1,-1,-1,-1
171,113,124.586,104,74.286,168.57,1,-1,-1,-1
172,9,177.256,83.7027,70.0718,159.008,1,-1,-1,-1
172,12,246.057,96.4892,63.4014,143.871,1,-1,-1,-1
172,83,415.852,105.444,68.3108,155.012,1,-1,-1,-1
172,105,320.885,106.064,62.4904,141.804,1,-1,-1,-1
172,113,128.146,132.16,63.7013,144.553,1,-1,-1,-1
173,9,176.46,83.8262,69.2737,157.197,1,-1,-1,-1
173,12,245.55,97.5229,62.3663,141.522,1,-1,-1,-1
173,83,423.504,123.003,59.461,134.93,1,-1,-1,-1
173,105,320.922,106.184,62.5516,141.943,1,-1,-1,-1
173,113,126.282,126.657,64.6927,146.802,1,-1,-1,-1
174,9,176.031,84.1219,68.6816,155.853,1,-1,-1,-1
174,12,245.432,97.8576,61.8942,140.451,1,-1,-1,-1
174,83,428.295,138.429,53.738,121.944,1,-1,-1,-1
174,105,321.159,106.402,62.5095,141.847,1,-1,-1,-1
174,113,131.375,122.434,65.7182,149.129,1,-1,-1,-1
175,9,175.845,84.4287,68.2987,154.985,1,-1,-1,-1
175,12,245.499,97.8235,61.7612,140.149,1,-1,-1,-1
175,83,422.899,128.948,60.7449,137.844,1,-1,-1,-1
175,105,321.432,106.617,62.4323,141.672,1,-1,-1,-1
175,113,138.512,140.549,57.5939,130.694,1,-1,-1,-1
176,9,175.798,84.6763,68.0836,154.496,1,-1,-1,-1
176,12,245.63,97.6397,61.7996,140.236,1,-1,-1,-1
176,83,427.014,139.254,55.7506,126.511,1,-1,-1,-1
176,105,321.663,106.786,62.3561,141.499,1,-1,-1,-1
176,113,140.097,148.806,55.4865,125.912,1,-1,-1,-1
177,9,177.524,91.7158,64.6794,146.772,1,-1,-1,-1
177,12,247.456,96.1839,65.3474,148.287,1,-1,-1,-1
177,83,428.741,155.088,48.252,109.495,1,-1,-1,-1
177,105,321.83,106.901,62.296,141.363,1,-1,-1,-1
177,113,141.996,144.641,58.1215,131.891,1,-1,-1,-1
177,118,369.768,116.493,61.9287,140.529,1,-1,-1,-1
178,9,176.831,88.8561,66.0836,149.958,1,-1,-1,-1
178,12,242.792,95.3942,67.3378,152.804,1,-1,-1,-1
178,105,316.124,99.9634,65.6815,149.045,1,-1,-1,-1
178,113,142.607,141.14,60.0471,136.26,1,-1,-1,-1
178,117,407.178,91.8143,70.1497,159.186,1,-1,-1,-1
178,118,372.537,136.512,55.0013,124.81,1,-1,-1,-1
179,9,172.565,76.2727,78.5137,178.165,1,-1,-1,-1
179,12,244.063,96.0698,65.0152,147.533,1,-1,-1,-1
179,105,313.456,102.973,64.2128,145.712,1,-1,-1,-1
179,113,145.257,119.724,68.6187,155.711,1,-1,-1,-1
179,117,402.921,88.0657,79.0594,179.405,1,-1,-1,-1
179,118,379.021,173.368,39.5039,89.6431,1,-1,-1,-1
